city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2020-11-01,75.26,Moderate,46.71,67.11,40.38,14.38,32.47,0.79,0.41815967436941126,0.3111184427581656,0.521253939858591,0.5657613194433598,0.5744544145341751,0.5097646469704558,0.10985703536493607,0.7847956559016862,0.11646586345381527,2020,11,4,306,44,Post-Monsoon,87.46285714285715,75.57545454545455,21.84406838960004,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2020-12-01,50.4,Moderate,28.8,38.18,50.43,47.76,36.33,1.88,0.41815967436941126,0.3111184427581656,0.3094812164579606,0.3419807268808472,0.31806801816771907,0.7613920881321984,0.9470780035114121,0.8951128893969705,0.5542168674698794,2020,12,4,336,49,Winter,82.95714285714284,73.4775,26.025702497265858,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-01-01,92.68,Moderate,55.89,77.12,49.96,43.06,17.7,2.31,0.41815967436941126,0.3111184427581656,0.6696481812760883,0.6804629297015322,0.6631660573834053,0.7496244366549826,0.8291948833709557,0.36267505001428973,0.7269076305220883,2021,1,1,1,53,Winter,86.03285714285714,74.95461538461538,25.667516250626793,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-02-01,86.33,Moderate,55.44,81.14,36.24,18.09,16.49,2.27,0.41815967436941126,0.3111184427581656,0.6155549876480108,0.6748403017477002,0.6987925113548243,0.4061091637456185,0.20290945573112618,0.3280937410688768,0.7108433734939759,2021,2,1,32,5,Winter,82.74428571428571,75.76714285714286,23.57125569922178,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-03-01,49.63,Good,25.79,28.16,42.42,38.12,29.27,1.76,0.41815967436941126,0.3111184427581656,0.30292188431723316,0.30437159323410434,0.22926775229865956,0.5608412618928393,0.7052921996488588,0.6933409545584451,0.5060240963855421,2021,3,1,60,9,Summer,79.89571428571428,74.02466666666666,26.456940398279148,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-04-01,71.84,Moderate,39.76,48.48,53.3,10.95,21.68,1.39,0.41815967436941126,0.3111184427581656,0.4921202828179572,0.47892295437862153,0.40934972859200175,0.8332498748122183,0.023827439177326295,0.4764218348099457,0.35742971887550196,2021,4,2,91,13,Summer,72.06714285714285,73.888125,16.586534412273224,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-05-01,51.63,Moderate,37.36,45.08,54.01,28.88,24.62,0.97,0.41815967436941126,0.3111184427581656,0.31995911065678506,0.44893560529151766,0.37921790185000553,0.8510265398097145,0.47353900175570607,0.5604458416690482,0.18875502008032125,2021,5,2,121,17,Summer,68.25285714285715,72.57882352941176,17.92247538175248,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-06-01,130.4,Unhealthy for Sensitive,81.46375,100.32,28.4,10.75,19.71,1.56,0.41815967436941126,0.3111184427581656,0.9909702700400375,1.0,0.8687714633876148,0.20981472208312468,0.018811136192626036,0.42012003429551303,0.4257028112449799,2021,6,2,152,22,Monsoon,76.13000000000001,75.7911111111111,29.73805754696609,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-07-01,113.34,Unhealthy for Sensitive,64.95,88.44,40.63,13.62,20.32,1.44,0.41815967436941126,0.3111184427581656,0.8456427293636596,0.7936651725053494,0.7634873158302868,0.5160240360540812,0.09079508402307498,0.4375535867390683,0.3775100401606425,2021,7,3,182,26,Monsoon,85.12142857142858,77.76736842105262,30.173783006981097,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-08-01,96.36,Moderate,60.13,67.71,20.12,22.73,28.68,1.73,0.41815967436941126,0.3111184427581656,0.7009966777408636,0.7334405797554158,0.5797717957239391,0.002503755633450211,0.3192876849761726,0.6764789939982853,0.49397590361445776,2021,8,3,213,30,Monsoon,85.64714285714287,78.697,30.358913965141394,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-09-01,98.53,Moderate,60.11,79.96,45.45,35.96,11.8,1.84,0.41815967436941126,0.3111184427581656,0.7194820683192776,0.7331906851796899,0.688334995014955,0.6367050575863797,0.6511161274140959,0.19405544441268935,0.5381526104417671,2021,9,3,244,35,Monsoon,87.39,79.64142857142858,30.752292055498348,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-10-01,81.53,Moderate,41.65,80.24,51.19,33.94,28.29,1.85,0.41815967436941126,0.3111184427581656,0.5746656444330863,0.5025379917847158,0.6908164395701782,0.7804206309464197,0.600451467268623,0.6653329522720778,0.5421686746987951,2021,10,4,274,39,Post-Monsoon,91.94714285714285,79.72727272727273,26.259506033870043,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-11-01,66.23,Moderate,32.14,59.04,28.06,30.21,24.37,1.65,0.41815967436941126,0.3111184427581656,0.44433086293551405,0.38371312102706673,0.5029356375318489,0.20130195292939407,0.5068974166039629,0.5533009431266076,0.46184738955823285,2021,11,4,305,44,Post-Monsoon,91.14571428571428,79.1404347826087,27.049177964800126,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2021-12-01,34.16,Good,22.49,15.64,41.63,49.76,9.16,1.69,0.41815967436941126,0.3111184427581656,0.17113893858079898,0.2631389882393365,0.11831173147224992,0.541061592388583,0.9972410333584149,0.11860531580451558,0.47791164658634533,2021,12,4,335,48,Winter,88.64999999999999,77.26625,31.707591099503816,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-01-01,74.18,Moderate,41.97,51.75,53.99,35.23,12.95,1.32,0.41815967436941126,0.3111184427581656,0.5120538376352329,0.5065363049963296,0.43832945607621576,0.8505257886830245,0.6328066215199397,0.22692197770791653,0.3293172690763052,2022,1,1,1,52,Winter,80.61857142857143,77.1428,25.971200349984745,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-02-01,70.72,Moderate,41.23,52.07,38.79,21.35,36.12,0.9,0.41815967436941126,0.3111184427581656,0.48257943606780807,0.49729020569447263,0.4411653927107566,0.4699549323985979,0.2846751943817407,0.8891111746213203,0.1606425702811245,2022,2,1,32,5,Winter,74.53,76.89576923076923,21.65954139249799,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-03-01,64.75,Moderate,33.03,45.34,58.61,38.88,38.92,0.79,0.41815967436941126,0.3111184427581656,0.43172331544424564,0.39483342964686774,0.38152210036557,0.9661992989484228,0.72435415099072,0.9691340382966562,0.11646586345381527,2022,3,1,60,9,Summer,70.01428571428572,76.44592592592592,19.54129035072733,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-04-01,68.99,Moderate,32.11,56.76,59.12,14.56,26.57,0.66,0.41815967436941126,0.3111184427581656,0.46784223528409563,0.3833382791634779,0.48272958901074553,0.9789684526790184,0.11437170805116631,0.6161760503000858,0.06425702811244981,2022,4,2,91,13,Summer,65.79428571428572,76.17964285714287,15.024516472688752,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-05-01,75.03,Moderate,37.96,58.31,30.23,24.55,28.7,0.88,0.41815967436941126,0.3111184427581656,0.5192946588295425,0.4564324425632936,0.49646615708430264,0.25563345017526296,0.36493604213694514,0.6770505858816803,0.15261044176706826,2022,5,2,121,17,Summer,64.86571428571429,76.14,14.05979238483849,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-06-01,85.14,Moderate,43.18,75.05,30.65,14.4,19.19,1.08,0.41815967436941126,0.3111184427581656,0.6054178379759774,0.5216549268277446,0.6448210922787193,0.2661492238357536,0.11035866566340609,0.4052586453272364,0.23293172690763053,2022,6,2,152,22,Monsoon,67.56714285714285,76.44,16.042484963668326,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-07-01,109.52,Unhealthy for Sensitive,69.75,73.66,21.7,22.96,26.9,2.17,0.41815967436941126,0.3111184427581656,0.8131016270551152,0.853639870679557,0.6325024925224326,0.042063094641962936,0.3250564334085779,0.6256073163761074,0.6706827309236947,2022,7,3,182,26,Monsoon,78.33285714285715,78.87666666666665,15.148535368461348,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-08-01,49.57,Good,32.65,45.96,44.64,24.2,26.19,0.95,0.41815967436941126,0.3111184427581656,0.30241076752704654,0.3900854327080763,0.3870167275949928,0.6164246369554333,0.3561575119137196,0.6053158045155759,0.18072289156626503,2022,8,3,213,31,Monsoon,74.81714285714284,78.31466666666667,18.710080807135075,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-09-01,59.04,Moderate,36.1,55.08,47.05,26.51,24.09,2.8,0.41815967436941126,0.3111184427581656,0.3830820342448249,0.4331922470207881,0.4678409216794062,0.6767651477215824,0.41409581138700785,0.545298656759074,0.9236947791164657,2022,9,3,244,35,Monsoon,73.14857142857143,77.47633333333333,19.634346970357363,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-10-01,94.14,Moderate,54.57,70.33,47.06,40.05,5.35,1.43,0.41815967436941126,0.3111184427581656,0.682085356503961,0.6639698877036251,0.6029910269192422,0.6770155232849275,0.7536995234512164,0.009717062017719344,0.3734939759036144,2022,10,4,274,39,Post-Monsoon,77.34714285714286,79.54599999999999,20.654916859580695,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-11-01,77.38,Moderate,48.29,58.43,34.46,43.63,8.1,1.2,0.41815967436941126,0.3111184427581656,0.539313399778516,0.5855029909257032,0.4975296333222554,0.3615423134702054,0.8434913468773515,0.08831094598456701,0.2811244979919678,2022,11,4,305,44,Post-Monsoon,78.54571428571428,79.39399999999999,20.33001381959103,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2022-12-01,48.28,Good,28.81,32.88,21.99,11.32,36.17,1.83,0.41815967436941126,0.3111184427581656,0.2914217565380356,0.34210567416871007,0.27109781765813673,0.04932398597896843,0.03310759969902183,0.8905401543298086,0.5341365461847389,2022,12,4,335,48,Winter,74.72428571428573,78.63166666666667,23.385489701338926,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-01-01,71.68,Moderate,42.22,57.28,59.95,23.07,8.09,2.81,0.41815967436941126,0.3111184427581656,0.4907573047107931,0.509659987192903,0.4873379860418744,0.9997496244366552,0.3278154000501631,0.08802515004286939,0.927710843373494,2023,1,1,1,52,Winter,72.80142857142857,77.37599999999999,22.935364562593026,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-02-01,46.07,Good,28.85,29.63,59.53,21.27,23.4,1.37,0.41815967436941126,0.3111184427581656,0.2725956214328307,0.34260546332016184,0.24229533621358146,0.9892338507761644,0.28266867318786054,0.5255787367819377,0.3493975903614458,2023,2,1,32,5,Winter,63.73714285714285,76.59266666666667,18.015606858393394,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-03-01,42.27,Good,23.14,38.56,28.44,31.95,26.85,0.6,0.41815967436941126,0.3111184427581656,0.24022489138768208,0.2712605619504272,0.3214356929212363,0.21081622433650482,0.5505392525708553,0.6241783366676193,0.04016064257028111,2023,3,1,60,9,Summer,62.69428571428572,73.78033333333335,19.148063311244538,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-04-01,65.81,Moderate,46.13,56.58,55.25,23.4,9.4,1.95,0.41815967436941126,0.3111184427581656,0.4407530454042082,0.5585143767473097,0.4811343746538163,0.8820731096644969,0.33609229997491846,0.12546441840525865,0.5823293172690762,2023,4,2,91,13,Summer,63.66142857142858,73.363,19.103648367586267,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-05-01,89.71,Moderate,55.54,69.46,55.88,21.8,18.18,1.54,0.41815967436941126,0.3111184427581656,0.6443479001618535,0.6760897746263296,0.5952808241940842,0.8978467701552328,0.29596187609731633,0.37639325521577593,0.41767068273092367,2023,5,2,121,18,Summer,63.028571428571425,73.84466666666667,17.96513978846388,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-06-01,73.79,Moderate,40.57,60.55,22.64,47.03,11.71,1.4,0.41815967436941126,0.3111184427581656,0.5087315784990204,0.4890436846955191,0.5163177135260884,0.06559839759639462,0.9287684976172562,0.1914832809374107,0.36144578313253006,2023,6,2,152,22,Monsoon,62.51571428571429,74.62433333333334,17.53321215782861,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-07-01,22.39,Good,9.98,20.77,55.42,22.7,32.68,1.78,0.41815967436941126,0.3111184427581656,0.07087486157253599,0.10682993112280757,0.16377534064473245,0.8863294942413622,0.3185352395284675,0.7907973706773364,0.5140562248995983,2023,7,3,182,26,Monsoon,58.81714285714286,72.28133333333334,22.935207806838324,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-08-01,72.36,Moderate,43.49,47.79,21.96,15.07,39.82,2.54,0.41815967436941126,0.3111184427581656,0.49654996166624066,0.5255282927514955,0.4032347402237731,0.048572859288933436,0.12716328066215202,0.9948556730494427,0.8192771084337349,2023,8,3,213,31,Monsoon,58.91428571428572,71.81566666666667,23.00011728748564,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-09-01,100.51,Unhealthy for Sensitive,70.61,73.91,20.4,18.51,21.21,2.08,0.41815967436941126,0.3111184427581656,0.7363489223954339,0.8643853374357692,0.6347180680181675,0.009514271407110642,0.2134436919989968,0.46298942555015726,0.6345381526104418,2023,9,3,244,35,Monsoon,66.69142857142857,73.51166666666668,26.819994052057158,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-10-01,103.14,Unhealthy for Sensitive,67.45,78.8,37.1,46.05,21.4,0.63,0.41815967436941126,0.3111184427581656,0.7587528750319447,0.8249019944710825,0.6780547247147446,0.42764146219329,0.9041886129922247,0.4684195484424121,0.05220883534136546,2023,10,4,274,39,Post-Monsoon,75.38714285714286,74.555,27.44283920824381,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-11-01,42.25,Good,22.64,25.13,46.02,32.17,30.17,1.24,0.41815967436941126,0.3111184427581656,0.24005451912428655,0.26501319755728053,0.20241497729035116,0.6509764646970457,0.5560571858540256,0.7190625893112318,0.2971887550200803,2023,11,4,305,44,Post-Monsoon,72.02142857142857,74.24233333333333,30.12670157217759,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2023-12-01,60.68,Moderate,36.32,42.3,21.97,28.34,30.8,1.18,0.41815967436941126,0.3111184427581656,0.39705255984325744,0.4359410873537726,0.3545807023374321,0.0488232348522784,0.4599949836970153,0.7370677336381822,0.2730923694779116,2023,12,4,335,48,Winter,67.87428571428572,71.91833333333332,29.271885747899734,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-01-01,37.1,Good,22.24,29.98,49.9,11.58,14.07,2.64,0.41815967436941126,0.3111184427581656,0.19618366129994036,0.2600153060427632,0.2453971419076105,0.7481221832749124,0.03962879357913218,0.2589311231780509,0.8594377510040161,2024,1,1,1,1,Winter,62.63285714285714,69.377,31.25383374579068,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-02-01,60.23,Moderate,35.85,58.16,39.16,37.73,8.3,1.96,0.41815967436941126,0.3111184427581656,0.3932191839168583,0.4300685648242148,0.4951368117868616,0.4792188282423635,0.6955104088286932,0.0940268648185196,0.5863453815261044,2024,2,1,32,5,Winter,68.03857142857143,68.17266666666667,25.95684458774566,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-03-01,53.42,Moderate,30.92,34.64,47.95,25.44,20.18,0.94,0.41815967436941126,0.3111184427581656,0.335207428230684,0.36846955190778896,0.2866954691481112,0.6992989484226341,0.38725859041886135,0.4335524435553015,0.17670682730923692,2024,3,1,61,9,Summer,65.33285714285714,66.669,26.41441633798087,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-04-01,36.46,Good,23.71,31.66,43.08,11.51,30.08,1.38,0.41815967436941126,0.3111184427581656,0.19073174887128375,0.27838255735861434,0.26028580923894984,0.5773660490736104,0.03787308753448708,0.7164904258359531,0.35341365461847385,2024,4,2,92,14,Summer,56.18285714285714,65.16666666666667,23.081310415056404,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-05-01,113.81,Unhealthy for Sensitive,64.16,92.23,28.1,42.34,5.8,0.68,0.41815967436941126,0.3111184427581656,0.8496464775534542,0.7837943367641776,0.7970754403456297,0.2023034551827742,0.8111361926260348,0.022577879394112602,0.07228915662650603,2024,5,2,122,18,Summer,57.70714285714286,66.75266666666667,26.758585982998515,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-06-01,61.98,Moderate,32.62,42.56,33.4,46.09,5.36,1.25,0.41815967436941126,0.3111184427581656,0.40812675696396616,0.38971059084448745,0.35688490085299657,0.33500250375563345,0.905191873589165,0.01000285795941699,0.3012048192771084,2024,6,2,153,22,Monsoon,60.52571428571429,67.67999999999999,25.883891938902124,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-07-01,77.65,Moderate,42.62,60.84,36.25,16.41,16.88,1.73,0.41815967436941126,0.3111184427581656,0.5416134253343555,0.5146578787074203,0.5188877811011411,0.40635953930896346,0.16077251065964385,0.33923978279508427,0.49397590361445776,2024,7,3,183,27,Monsoon,62.949999999999996,67.79566666666668,26.683117009325084,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-08-01,63.14,Moderate,33.47,40.48,58.96,24.06,16.08,0.71,0.41815967436941126,0.3111184427581656,0.4180083482409063,0.40033111031283675,0.33845131272848117,0.9749624436654982,0.3526460998244294,0.316376107459274,0.08433734939759034,2024,8,3,214,31,Monsoon,66.67,67.54299999999999,24.176011526580094,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-09-01,54.7,Moderate,27.62,54.23,22.25,32.34,39.38,2.66,0.41815967436941126,0.3111184427581656,0.34611125308799723,0.3272369469130211,0.46030796499390714,0.05583375062593892,0.560321043391021,0.9822806516147471,0.8674698795180723,2024,9,3,245,35,Monsoon,65.88000000000001,67.208,24.509575679721593,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-10-01,72.48,Moderate,49.08,69.02,40.95,14.21,22.32,2.32,0.41815967436941126,0.3111184427581656,0.49757219524661384,0.5953738266668749,0.5913814113215906,0.5240360540811217,0.10559317782794084,0.4947127750785939,0.7309236947791163,2024,10,4,275,40,Post-Monsoon,68.60285714285715,67.32433333333333,23.94690843949431,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
Dindigul,Dindigul - AQ Station,10.3596,77.9739,2024-11-01,46.05,Good,20.39,30.97,29.96,35.94,28.08,1.92,0.41815967436941126,0.3111184427581656,0.27242524916943517,0.23690005778812065,0.2541708208707212,0.24887330996494747,0.6506144971156258,0.6593312374964275,0.5702811244979918,2024,11,4,306,44,Post-Monsoon,69.97285714285714,66.35833333333333,21.996425250697527,68.4373611111111,24.64935938904493,22.39,130.4,40.68144097222222,54.345555555555556
