city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-03-01,59.39,Moderate,38.51,41.81,46.22,40.75,29.86,1.54,0.5781759131651761,0.12132209591793826,0.3860635488542465,0.4633045433957549,0.3502381743657915,0.655983975963946,0.7712565838976675,0.7102029151186053,0.41767068273092367,2024,3,1,61,9,Summer,65.27714285714286,71.00033333333334,11.622635550633788,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-04-01,70.02,Moderate,36.78,71.76,21.39,34.08,27.68,2.24,0.5781759131651761,0.12132209591793826,0.4766164068489649,0.4416886625954676,0.6156641187548465,0.034301452178267425,0.6039628793579133,0.6478993998285224,0.6987951807228916,2024,4,2,92,14,Summer,64.70857142857143,69.562,11.215001008428255,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-05-01,108.16,Unhealthy for Sensitive,57.45,88.13,38.26,37.26,34.59,1.52,0.5781759131651761,0.12132209591793826,0.80151631314422,0.6999547066081497,0.7607400022155754,0.45668502754131196,0.6837220968146476,0.8453843955415834,0.40963855421686746,2024,5,2,122,18,Summer,68.21857142857142,70.28966666666666,19.148259649875424,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-06-01,76.4,Moderate,43.2,53.47,58.64,12.34,7.47,0.81,0.5781759131651761,0.12132209591793826,0.5309651588721356,0.5219048214034705,0.45357261548687267,0.9669504256384579,0.05869074492099323,0.07030580165761646,0.1244979919678715,2024,6,2,153,22,Monsoon,69.86571428571428,70.94033333333333,19.30745266914899,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-07-01,115.39,Unhealthy for Sensitive,71.92,86.43,38.77,18.2,39.39,2.3,0.5781759131651761,0.12132209591793826,0.8631058863617002,0.8807534321458135,0.7456740888445773,0.46945418127190797,0.2056684223727113,0.9825664475564447,0.7228915662650601,2024,7,3,183,27,Monsoon,79.45285714285714,73.04533333333333,23.09325566356677,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-08-01,104.44,Unhealthy for Sensitive,61.58,80.97,40.83,22.29,10.28,2.28,0.5781759131651761,0.12132209591793826,0.7698270721526534,0.7515579364955409,0.6972859200177245,0.5210315473209814,0.30825181840983196,0.1506144612746499,0.7148594377510039,2024,8,3,214,31,Monsoon,86.14999999999999,74.27066666666666,22.475500735986643,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-09-01,48.49,Good,30.01,47.1,46.48,20.29,34.16,1.12,0.5781759131651761,0.12132209591793826,0.29321066530368856,0.35709934871226207,0.3971197518555445,0.6624937406109164,0.2580887885628292,0.8330951700485852,0.248995983935743,2024,9,3,245,35,Monsoon,83.1842857142857,73.86399999999999,26.146976152220052,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-10-01,57.8,Moderate,29.6,62.46,35.08,13.78,9.31,1.93,0.5781759131651761,0.12132209591793826,0.3725189539143027,0.3519765099098818,0.533244710313504,0.3770655983975964,0.0948081264108352,0.12289225492998,0.57429718875502,2024,10,4,275,40,Post-Monsoon,82.95714285714287,74.425,26.393872214515863,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-11-01,73.48,Moderate,36.72,62.46,40.03,38.42,7.75,1.48,0.5781759131651761,0.12132209591793826,0.5060908084163898,0.4409389788682899,0.533244710313504,0.5010015022533801,0.7128166541259093,0.07830808802515005,0.393574297188755,2024,11,4,306,44,Post-Monsoon,83.45142857142858,73.74499999999999,26.142415361867066,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2024-12-01,25.67,Good,10.59,11.31,47.11,32.03,24.62,1.3,0.5781759131651761,0.12132209591793826,0.09881591276940115,0.11445171568244647,0.07993796388611941,0.6782674011016525,0.5525457737647355,0.5604458416690482,0.321285140562249,2024,12,4,336,48,Winter,71.66714285714286,73.02166666666668,31.242731268934484,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-01-01,66.13,Moderate,38.52,48.98,40.1,32.85,27.21,0.97,0.5781759131651761,0.12132209591793826,0.44347900161853643,0.4634294906836179,0.41378087958347176,0.5027541311967952,0.5731126160020066,0.634466990568734,0.18875502008032125,2025,1,1,1,1,Winter,70.2,72.128,31.22456831833974,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-02-01,36.02,Good,29.53,19.8,23.36,42.4,13.57,1.8,0.5781759131651761,0.12132209591793826,0.18698355907658235,0.3511018788948413,0.1551789077212806,0.08362543815723586,0.8126410835214447,0.24464132609316946,0.5220883534136546,2025,2,1,32,5,Winter,58.86142857142857,69.61266666666667,26.06413847196394,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-03-01,65.08,Moderate,41.47,58.37,44.82,28.47,9.87,0.6,0.5781759131651761,0.12132209591793826,0.43453445779027167,0.5002889406031831,0.496997895203279,0.6209313970956435,0.4632555806370705,0.13889682766504713,0.04016064257028111,2025,3,1,60,9,Summer,53.238571428571426,69.54899999999999,17.397244445190438,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-04-01,38.62,Good,27.59,35.62,33.66,31.86,17.87,1.6,0.5781759131651761,0.12132209591793826,0.20913195331799977,0.3268621050494323,0.29538052509139245,0.34151226840260385,0.5482819162277401,0.3675335810231495,0.44176706827309237,2025,4,2,91,14,Summer,51.82857142857142,68.65866666666668,18.22645369471827,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-05-01,90.51,Moderate,51.72,84.63,52.04,28.34,18.17,2.17,0.5781759131651761,0.12132209591793826,0.6511627906976744,0.6283599106626891,0.7297219452752851,0.8017025538307461,0.4599949836970153,0.37610745927407835,0.6706827309236947,2025,5,2,121,18,Summer,56.50142857142857,69.77400000000002,23.45551635797097,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-06-01,74.58,Moderate,49.39,63.07,33.06,17.53,37.72,0.98,0.5781759131651761,0.12132209591793826,0.5154612829031433,0.5992471925906259,0.5386507145230973,0.32648973460190295,0.18886380737396544,0.9348385252929408,0.19277108433734938,2025,6,2,152,22,Monsoon,56.65857142857143,69.61733333333333,23.59151502028594,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-07-01,86.28,Moderate,66.99,74.3,46.55,29.2,36.19,1.17,0.5781759131651761,0.12132209591793826,0.6151290569895221,0.8191544192293875,0.6381743657915142,0.6642463695543315,0.4815650865312265,0.8911117462132037,0.2690763052208835,2025,7,3,182,27,Monsoon,65.31714285714285,70.45,21.337365281188195,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-08-01,73.85,Moderate,39.9,63.83,48.02,28.54,25.39,2.29,0.5781759131651761,0.12132209591793826,0.5092426952892068,0.48067221640870256,0.5453860640301318,0.7010515773660492,0.4650112866817156,0.5824521291797656,0.7188755020080321,2025,8,3,213,31,Monsoon,66.42,72.26933333333334,21.584461231790456,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-09-01,88.27,Moderate,58.49,73.0,59.24,35.6,34.03,2.94,0.5781759131651761,0.12132209591793826,0.632081097197376,0.7129492245458947,0.6266533732136922,0.9819729594391587,0.6420867820416354,0.8293798228065162,0.9799196787148593,2025,9,3,244,36,Monsoon,73.88428571428572,72.78033333333333,18.067407909587615,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-10-01,69.87,Moderate,41.42,58.44,54.22,31.84,34.01,2.68,0.5781759131651761,0.12132209591793826,0.47533861487349854,0.4996642041638684,0.49761825634208484,0.8562844266399601,0.5477802859292702,0.8288082309231208,0.8755020080321285,2025,10,4,274,40,Post-Monsoon,74.56857142857143,73.82066666666667,17.766582328040705,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-11-01,63.08,Moderate,32.48,52.73,57.3,33.51,26.44,2.87,0.5781759131651761,0.12132209591793826,0.41749723145071976,0.3879613288144064,0.44701451201949705,0.9334001001502255,0.5896664158515175,0.6124607030580166,0.9518072289156626,2025,11,4,305,44,Post-Monsoon,78.06285714285715,73.33433333333332,10.39331470110436,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
Tiruppur,Tiruppur - AQ Station,11.1085,77.3411,2025-12-01,67.75,Moderate,33.79,47.04,37.77,18.01,37.04,1.43,0.5781759131651761,0.12132209591793826,0.4572791549535735,0.4043294235244506,0.39658801373656805,0.44441662493740625,0.20090293453724611,0.9154044012575021,0.3734939759036144,2025,12,4,335,49,Winter,74.81142857142858,71.63799999999999,9.359016024795647,69.14194444444445,23.118231732107137,19.27,124.05,41.65555555555555,57.185937499999994
