city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Vellore,Vellore - AQ Station,12.9716,79.1339,2020-11-01,39.61,Good,28.54,21.57,44.6,10.62,20.07,2.16,0.976261444611818,0.6590384211631307,0.217565380356078,0.3387320973964109,0.17086518223108452,0.6154231347020531,0.015550539252570836,0.4304086881966276,0.6666666666666666,2020,11,4,306,44,Post-Monsoon,73.17857142857143,67.08545454545455,23.40530454731108,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2020-12-01,27.31,Good,10.79,21.06,32.72,39.7,32.09,1.4,0.976261444611818,0.6590384211631307,0.11278643836783368,0.11695066143970512,0.16634540821978508,0.3179769654481723,0.7449209932279911,0.7739354101171765,0.36144578313253006,2020,12,4,336,49,Winter,66.44714285714285,63.770833333333336,29.074686994179718,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-01-01,54.91,Moderate,33.44,52.78,54.32,12.37,35.79,0.65,0.976261444611818,0.6590384211631307,0.34790016185365014,0.399956268449248,0.44745762711864406,0.8587881822734101,0.05944319036869825,0.8796799085452986,0.06024096385542169,2021,1,1,1,53,Winter,63.91142857142857,63.08923076923077,29.216210356907123,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-02-01,37.59,Good,12.48,23.52,36.81,12.37,9.83,2.56,0.976261444611818,0.6590384211631307,0.2003577817531306,0.13806675308854077,0.18814667109781766,0.4203805708562845,0.05944319036869825,0.13775364389825664,0.8273092369477911,2021,2,1,32,5,Winter,57.207142857142856,61.267857142857146,29.08319658857195,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-03-01,49.93,Good,30.52,37.52,59.87,45.44,7.79,2.88,0.976261444611818,0.6590384211631307,0.3054774682681659,0.3634716603932716,0.31221889885897863,0.9977466199298948,0.8888888888888888,0.07945127179194056,0.9558232931726907,2021,3,1,60,9,Summer,49.57285714285714,60.51199999999999,20.77243824100073,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-04-01,67.93,Moderate,34.0,50.53,45.75,32.04,11.53,0.75,0.976261444611818,0.6590384211631307,0.4588125053241332,0.40695331656957223,0.4275174476570289,0.6442163244867302,0.5527965889139704,0.18633895398685335,0.1004016064257028,2021,4,2,91,13,Summer,52.76428571428572,60.975625,21.751590636964792,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-05-01,116.89,Unhealthy for Sensitive,77.32,89.97,30.08,46.4,12.97,1.83,0.976261444611818,0.6590384211631307,0.8758838061163641,0.9482249675917971,0.7770466378641852,0.25187781672508763,0.9129671432154502,0.2274935695913118,0.5341365461847389,2021,5,2,121,17,Summer,56.31,64.26470588235294,29.771221002840967,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-06-01,67.31,Moderate,38.89,38.43,26.07,23.42,12.62,2.26,0.976261444611818,0.6590384211631307,0.4535309651588721,0.4680525403345464,0.32028359366345405,0.15147721582373563,0.3365939302733886,0.2174907116318948,0.7068273092369477,2021,6,2,152,22,Monsoon,60.26714285714286,64.43388888888889,29.012786672020834,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-07-01,87.37,Moderate,50.08,73.55,56.67,43.04,32.52,2.5,0.976261444611818,0.6590384211631307,0.624414345344578,0.6078685554531682,0.6315276393043092,0.9176264396594894,0.8286932530724856,0.7862246356101744,0.8032128514056224,2021,7,3,182,26,Monsoon,68.84714285714286,65.64105263157894,26.40557877563357,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-08-01,103.96,Unhealthy for Sensitive,53.86,75.83,37.72,38.9,35.32,1.66,0.976261444611818,0.6590384211631307,0.7657381378311608,0.6550986302653569,0.6517336878254125,0.44316474712068105,0.7248557812891899,0.8662474992855101,0.46586345381526095,2021,8,3,213,30,Monsoon,75.85428571428572,67.557,28.51460436170843,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-09-01,106.78,Unhealthy for Sensitive,72.24,85.89,24.96,22.36,32.34,1.6,0.976261444611818,0.6590384211631307,0.7897606269699292,0.8847517453574272,0.7408884457737897,0.1236855282924387,0.31000752445447705,0.7810803086596172,0.44176706827309237,2021,9,3,244,35,Monsoon,85.73857142857143,69.42476190476191,24.788594439494023,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-10-01,105.27,Unhealthy for Sensitive,58.94,78.63,26.33,28.33,13.12,2.04,0.976261444611818,0.6590384211631307,0.7768975210835674,0.7185718524997267,0.6765481333776447,0.15798698047070603,0.4597441685477803,0.2317805087167762,0.6184738955823292,2021,10,4,274,39,Post-Monsoon,93.64428571428573,71.05409090909092,19.784535928465992,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-11-01,85.88,Moderate,37.99,66.34,33.54,24.79,24.72,2.25,0.976261444611818,0.6590384211631307,0.6117216117216117,0.45680728442688245,0.5676304420073114,0.3385077616424637,0.3709556057185854,0.5633038010860246,0.7028112449799196,2021,11,4,305,44,Post-Monsoon,96.20857142857143,71.69869565217391,16.84041708566173,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2021-12-01,50.78,Moderate,24.96,20.44,43.37,21.08,13.13,1.5,0.976261444611818,0.6590384211631307,0.3127182894624755,0.294000968341481,0.16085078099036226,0.5846269404106159,0.2779031853523953,0.23206630465847386,0.4016064257028112,2021,12,4,335,48,Winter,86.76428571428572,70.82708333333333,21.265268128369037,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-01-01,61.38,Moderate,37.0,56.03,25.19,42.23,28.31,1.32,0.976261444611818,0.6590384211631307,0.40301558906210067,0.4444375029284521,0.4762601085631993,0.1294441662493741,0.8083772259844494,0.6659045441554728,0.3293172690763052,2022,1,1,1,52,Winter,85.91714285714285,70.4492,22.264092701242582,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-02-01,60.18,Moderate,36.75,62.56,29.12,37.12,26.39,1.68,0.976261444611818,0.6590384211631307,0.3927932532583695,0.44131382073187875,0.534130940511798,0.227841762643966,0.6802106847253574,0.6110317233495285,0.4738955823293172,2022,2,1,32,5,Winter,82.03285714285713,70.05423076923077,24.25151178400066,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-03-01,43.58,Good,18.52,25.43,34.87,21.56,13.76,2.5,0.976261444611818,0.6590384211631307,0.25138427464008856,0.2135349149577522,0.20507366788523318,0.371807711567351,0.2899423125156759,0.2500714489854244,0.8032128514056224,2022,3,1,60,9,Summer,73.40714285714286,69.0737037037037,25.838656256524942,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-04-01,73.2,Moderate,49.55,32.83,43.56,47.88,25.39,0.9,0.976261444611818,0.6590384211631307,0.5037055967288525,0.6012463491964327,0.27065470255898966,0.5893840761141713,0.9500877853022324,0.5824521291797656,0.1606425702811245,2022,4,2,91,13,Summer,68.61,69.22107142857143,21.334729902204014,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-05-01,109.01,Unhealthy for Sensitive,65.66,78.43,39.19,21.77,22.27,2.18,0.976261444611818,0.6590384211631307,0.8087571343385296,0.8025364299436174,0.6747756729810568,0.4799699549323986,0.29520943064961125,0.49328379537010564,0.6746987951807228,2022,5,2,121,17,Summer,69.14428571428572,70.59310344827587,22.42480163951126,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-06-01,69.87,Moderate,42.47,59.01,20.27,18.91,7.34,2.69,0.976261444611818,0.6590384211631307,0.47533861487349854,0.5127836693894763,0.5026697684723607,0.006259389083625439,0.2234762979683973,0.0665904544155473,0.8795180722891566,2022,6,2,152,22,Monsoon,66.85714285714286,70.569,21.21735037988616,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-07-01,98.92,Moderate,58.89,89.24,35.21,12.66,32.26,0.81,0.976261444611818,0.6590384211631307,0.7228043274554901,0.7179471160604121,0.7705771574166388,0.38032048072108166,0.06671682969651367,0.778793941126036,0.1244979919678715,2022,7,3,182,26,Monsoon,73.73428571428572,71.79233333333335,22.8748128277536,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-08-01,103.91,Unhealthy for Sensitive,70.51,87.79,26.4,19.97,34.85,1.94,0.976261444611818,0.6590384211631307,0.7653122071726722,0.86313586455714,0.7577268195413759,0.15973960941412116,0.2500627037873087,0.8528150900257216,0.5783132530120482,2022,8,3,213,31,Monsoon,79.80999999999999,73.91833333333334,24.62751713023461,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-09-01,98.53,Moderate,56.64,87.24,27.88,30.44,30.07,1.38,0.976261444611818,0.6590384211631307,0.7194820683192776,0.6898339762912522,0.7528525534507587,0.19679519278918378,0.5126661650363683,0.7162046298942555,0.35341365461847385,2022,9,3,244,35,Monsoon,85.28857142857143,75.08966666666667,23.78404887634527,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-10-01,84.7,Moderate,51.84,75.69,42.1,48.34,9.56,1.43,0.976261444611818,0.6590384211631307,0.601669648181276,0.6298592781170445,0.6504929655478009,0.5528292438657988,0.961625282167043,0.1300371534724207,0.3734939759036144,2022,10,4,274,39,Post-Monsoon,91.16285714285716,75.91466666666666,15.347511974568524,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-11-01,82.71,Moderate,49.53,60.09,55.11,34.11,20.07,0.62,0.976261444611818,0.6590384211631307,0.5847176079734218,0.6009964546207069,0.512241054613936,0.8785678517776666,0.6047153248056183,0.4304086881966276,0.048192771084337345,2022,11,4,305,44,Post-Monsoon,92.52142857142857,76.19066666666667,13.839215330082178,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2022-12-01,66.1,Moderate,43.41,42.11,41.19,12.23,14.98,2.36,0.976261444611818,0.6590384211631307,0.4432234432234431,0.524528714448592,0.3528968649606735,0.5300450676014021,0.05593177827940809,0.284938553872535,0.7469879518072288,2022,12,4,335,48,Winter,86.39142857142858,75.972,14.78920713287388,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-01-01,59.74,Moderate,37.53,52.1,36.3,27.62,5.19,1.37,0.976261444611818,0.6590384211631307,0.3890450634636681,0.4510597091851875,0.44143126177024483,0.4076114171256885,0.44193629295209436,0.005144326950557319,0.3493975903614458,2023,1,1,1,52,Winter,84.94428571428571,75.14599999999999,17.00492757716897,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-02-01,36.07,Good,21.38,23.16,45.33,16.64,25.3,2.99,0.976261444611818,0.6590384211631307,0.1874094897350711,0.249269839286551,0.18495624238395925,0.6337005508262393,0.16654125909204917,0.579879965704487,1.0,2023,2,1,32,5,Winter,75.96571428571428,72.90266666666666,23.678673144937004,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-03-01,69.41,Moderate,40.33,60.65,33.28,29.83,36.94,1.13,0.976261444611818,0.6590384211631307,0.47142005281540156,0.4860449497868087,0.5172039437243824,0.3319979969954933,0.49736644093303234,0.9125464418405258,0.253012048192771,2023,3,1,60,9,Summer,71.03714285714285,73.69666666666666,20.23254779992349,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-04-01,64.53,Moderate,33.83,40.44,30.93,35.47,22.9,2.79,0.976261444611818,0.6590384211631307,0.4298492205468949,0.40482921267590233,0.3380968206491636,0.27315973960941414,0.6388261851015802,0.5112889396970562,0.9196787148594376,2023,4,2,91,13,Summer,66.17999999999999,72.77866666666667,16.21459630497569,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-05-01,67.74,Moderate,47.84,60.24,34.23,24.75,34.17,0.56,0.976261444611818,0.6590384211631307,0.4571939688218757,0.5798803629718713,0.513570399911377,0.35578367551326984,0.3699523451216454,0.833380965990283,0.024096385542168693,2023,5,2,121,18,Summer,63.75714285714285,73.71633333333332,14.117544302847246,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-06-01,75.35,Moderate,45.64,61.04,43.05,14.17,39.76,0.64,0.976261444611818,0.6590384211631307,0.5220206150438708,0.552391959642026,0.520660241497729,0.5766149223835754,0.10458991723100075,0.9931408973992569,0.05622489959839357,2023,6,2,152,22,Monsoon,62.70571428571428,75.31766666666667,12.670670670414125,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-07-01,102.89,Unhealthy for Sensitive,67.68,94.74,52.95,14.11,10.23,2.2,0.976261444611818,0.6590384211631307,0.7566232217395007,0.82777578209193,0.8193198183228092,0.824486730095143,0.10308502633559066,0.14918548156616177,0.6827309236947792,2023,7,3,182,26,Monsoon,67.96142857142857,76.917,19.88790790788159,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-08-01,92.56,Moderate,64.47,74.93,25.74,19.34,19.76,1.03,0.976261444611818,0.6590384211631307,0.6686259476957152,0.7876677026879285,0.6437576160407665,0.14321482223335,0.2342613493855029,0.4215490140040012,0.21285140562248994,2023,8,3,213,31,Monsoon,72.65,78.74933333333334,21.435143262098,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-09-01,114.37,Unhealthy for Sensitive,62.54,83.37,39.9,26.72,18.37,2.37,0.976261444611818,0.6590384211631307,0.8544169009285288,0.7635528761303825,0.7185554447767807,0.49774661992989483,0.41936292952094306,0.38182337810803085,0.751004016064257,2023,9,3,244,35,Monsoon,83.83571428571429,80.89733333333334,19.508172524306186,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-10-01,49.74,Good,31.58,32.98,32.89,36.05,11.41,1.51,0.976261444611818,0.6590384211631307,0.3038589317659085,0.37671607290674247,0.27198404785643066,0.3222333500250376,0.653373463757211,0.18290940268648184,0.40562248995983935,2023,10,4,274,39,Post-Monsoon,81.0257142857143,80.291,23.030981204414513,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-11-01,46.05,Good,36.28,57.37,34.37,38.44,36.59,2.35,0.976261444611818,0.6590384211631307,0.27242524916943517,0.4354412982023209,0.48813559322033895,0.3592889334001001,0.7133182844243792,0.902543583881109,0.7429718875502008,2023,11,4,305,44,Post-Monsoon,78.38571428571429,77.92966666666666,26.092659796159037,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2023-12-01,55.5,Moderate,33.64,36.18,30.18,30.53,36.04,0.87,0.976261444611818,0.6590384211631307,0.352926143623818,0.40245521420650665,0.3003434142018389,0.2543815723585378,0.5149235013794834,0.8868248070877394,0.14859437751004015,2023,12,4,335,48,Winter,76.63714285714286,77.536,27.306847562644844,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-01-01,25.19,Good,13.98,26.28,32.9,44.07,34.45,1.86,0.976261444611818,0.6590384211631307,0.09472697844790867,0.15680884626798072,0.21260662457073226,0.32248372558838256,0.8545272134436921,0.8413832523578166,0.5461847389558233,2024,1,1,1,1,Winter,69.47142857142856,75.46333333333334,33.565118515393024,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-02-01,54.6,Moderate,23.4,25.43,36.96,32.02,5.58,0.76,0.976261444611818,0.6590384211631307,0.34525939177101966,0.2745091914348634,0.20507366788523318,0.42413620430645976,0.5522949586155005,0.016290368676764796,0.10441767068273092,2024,2,1,32,5,Winter,62.57285714285714,73.818,30.36151495686914,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-03-01,71.33,Moderate,34.72,55.39,36.7,20.69,31.84,2.43,0.976261444611818,0.6590384211631307,0.4877757901013714,0.4159495212957034,0.47058823529411764,0.4176264396594893,0.2681213945322298,0.7667905115747355,0.7751004016064257,2024,3,1,61,9,Summer,59.54,72.63633333333334,27.820857882770817,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-04-01,43.94,Good,19.52,38.14,39.12,39.22,38.62,1.57,0.976261444611818,0.6590384211631307,0.25445097538120787,0.2260296437440455,0.3177135260884015,0.4782173259889834,0.7328818660647103,0.9605601600457273,0.42971887550200805,2024,4,2,92,14,Summer,49.47857142857142,70.592,13.978587707122323,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-05-01,75.24,Moderate,39.2,58.87,54.3,46.03,29.43,0.95,0.976261444611818,0.6590384211631307,0.5210835675951954,0.47192590625829733,0.501429046194749,0.8582874311467201,0.9036869826937548,0.6979136896256073,0.18072289156626503,2024,5,2,122,18,Summer,53.12142857142857,70.23733333333332,17.044527399893244,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-06-01,87.98,Moderate,46.51,65.63,47.07,40.01,32.48,0.56,0.976261444611818,0.6590384211631307,0.6296106993781412,0.5632623736861012,0.5613382075994239,0.6772658988482725,0.7526962628542764,0.7850814518433837,0.024096385542168693,2024,6,2,153,22,Monsoon,59.111428571428576,71.47733333333332,21.04380227729086,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-07-01,98.04,Moderate,56.57,97.08,34.56,32.07,14.31,2.56,0.976261444611818,0.6590384211631307,0.7153079478660873,0.6889593452762116,0.840057604962889,0.36404606910365556,0.5535490343616755,0.26579022577879396,0.8273092369477911,2024,7,3,183,27,Monsoon,65.18857142857144,72.69933333333333,25.498102170273626,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-08-01,76.65,Moderate,46.81,53.38,30.68,42.61,16.47,2.81,0.976261444611818,0.6590384211631307,0.5330948121645795,0.5670107923219893,0.4527750083084081,0.2669003505257887,0.81790820165538,0.3275221491854815,0.927710843373494,2024,8,3,214,31,Monsoon,72.54,73.24833333333332,18.502672779898553,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-09-01,96.18,Moderate,67.67,71.63,34.92,41.12,21.01,0.53,0.976261444611818,0.6590384211631307,0.6994633273703041,0.827650834804067,0.6145120194970642,0.3730595893840762,0.7805367444193629,0.4572735067162046,0.012048192771084347,2024,9,3,245,35,Monsoon,78.48,75.00166666666668,18.45767320113777,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-10-01,50.37,Moderate,24.03,36.21,44.19,38.89,8.99,1.3,0.976261444611818,0.6590384211631307,0.3092256580628673,0.2823808705702282,0.30060928326132713,0.6051577366049073,0.724604966139955,0.1137467847956559,0.321285140562249,2024,10,4,275,40,Post-Monsoon,75.48571428571428,74.24066666666667,21.293205377258126,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-11-01,50.38,Moderate,30.43,28.18,49.19,16.76,28.27,0.68,0.976261444611818,0.6590384211631307,0.3093108441945651,0.3623471348025052,0.22944499833831838,0.7303455182774161,0.16955104088286937,0.6647613603886824,0.07228915662650603,2024,11,4,306,44,Post-Monsoon,76.4057142857143,72.28633333333333,19.78906925311954,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2024-12-01,69.76,Moderate,32.26,59.81,25.36,19.54,23.75,1.8,0.976261444611818,0.6590384211631307,0.4744015674248232,0.38521248848142187,0.5097596100587127,0.13370055082623936,0.23927765237020315,0.5355815947413547,0.5220883534136546,2024,12,4,336,48,Winter,75.62285714285714,72.28266666666667,19.950606268386675,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
